n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
7,1,1,0.597,0.5714285714285714,['cp']
7,1,1,0.542,0.5,['chol']
7,1,1,0.57,0.6785714285714286,['exang']
7,1,1,0.6325,0.6071428571428571,['ca']
7,1,1,0.582,0.35714285714285715,['age']
7,1,1,0.542,0.5,['chol']
7,1,1,0.57,0.6785714285714286,['exang']
7,1,1,0.618,0.75,['oldpeak']
7,1,1,0.618,0.75,['oldpeak']
7,1,1,0.542,0.5714285714285714,['restecg']
7,1,1,0.636,0.7142857142857143,['thalach']
7,1,1,0.542,0.5,['chol']
7,1,1,0.6325,0.6071428571428571,['ca']
7,1,1,0.542,0.5714285714285714,['restecg']
7,1,1,0.542,0.5714285714285714,['restecg']
7,1,1,0.582,0.35714285714285715,['age']
7,1,2,0.638,0.6785714285714286,"['chol', 'thalach']"
7,1,2,0.6365,0.6071428571428571,"['exang', 'fbs']"
7,1,2,0.628,0.5714285714285714,"['thal', 'trestbps']"
7,1,2,0.655,0.5,"['ca', 'age']"
7,1,2,0.644,0.7142857142857143,"['oldpeak', 'cp']"
7,1,2,0.6105,0.5714285714285714,"['exang', 'sex']"
7,1,2,0.6105,0.6071428571428571,"['restecg', 'thal']"
7,1,2,0.6275,0.5714285714285714,"['trestbps', 'thal']"
7,1,2,0.574,0.4642857142857143,"['restecg', 'age']"
7,1,2,0.646,0.7142857142857143,"['oldpeak', 'ca']"
7,1,2,0.6485,0.6428571428571429,"['ca', 'thal']"
7,1,2,0.641,0.6071428571428571,"['thalach', 'sex']"
7,1,2,0.5905,0.5714285714285714,"['chol', 'thal']"
7,1,2,0.5475,0.5714285714285714,"['chol', 'restecg']"
7,1,2,0.662,0.6428571428571429,"['thalach', 'fbs']"
7,1,2,0.6495,0.6071428571428571,"['age', 'ca']"
7,1,2,0.639,0.7142857142857143,"['slope', 'fbs']"
7,1,2,0.562,0.4642857142857143,"['trestbps', 'slope']"
7,1,2,0.636,0.6071428571428571,"['sex', 'fbs']"
7,1,2,0.636,0.6071428571428571,"['sex', 'fbs']"
7,1,3,0.635,0.6428571428571429,"['thalach', 'trestbps', 'ca']"
7,1,3,0.63,0.6071428571428571,"['sex', 'cp', 'fbs']"
7,1,3,0.585,0.42857142857142855,"['age', 'sex', 'trestbps']"
7,1,3,0.6635,0.6071428571428571,"['thalach', 'chol', 'trestbps']"
7,1,3,0.6275,0.7857142857142857,"['fbs', 'exang', 'thalach']"
7,1,3,0.688,0.7142857142857143,"['cp', 'thalach', 'fbs']"
7,1,3,0.631,0.6071428571428571,"['thal', 'fbs', 'cp']"
7,1,3,0.656,0.75,"['exang', 'fbs', 'thalach']"
7,1,3,0.619,0.75,"['cp', 'oldpeak', 'slope']"
7,1,3,0.6325,0.5,"['thal', 'trestbps', 'cp']"
7,1,3,0.648,0.7142857142857143,"['age', 'thalach', 'cp']"
7,1,3,0.6405,0.5714285714285714,"['thalach', 'sex', 'exang']"
7,1,3,0.594,0.5714285714285714,"['cp', 'exang', 'trestbps']"
7,1,3,0.656,0.6428571428571429,"['thal', 'chol', 'ca']"
7,1,3,0.597,0.5714285714285714,"['fbs', 'cp', 'slope']"
7,1,3,0.6585,0.6428571428571429,"['chol', 'ca', 'fbs']"
7,1,3,0.612,0.75,"['thalach', 'oldpeak', 'exang']"
7,1,3,0.641,0.6071428571428571,"['sex', 'oldpeak', 'fbs']"
7,1,3,0.64,0.7142857142857143,"['slope', 'thalach', 'cp']"
7,1,3,0.5605,0.39285714285714285,"['slope', 'age', 'chol']"
7,1,4,0.637,0.6071428571428571,"['thalach', 'exang', 'fbs', 'age']"
7,1,4,0.66,0.7142857142857143,"['exang', 'sex', 'thalach', 'ca']"
7,1,4,0.641,0.6071428571428571,"['oldpeak', 'thalach', 'sex', 'slope']"
7,1,4,0.638,0.6071428571428571,"['ca', 'fbs', 'cp', 'sex']"
7,1,4,0.641,0.6071428571428571,"['chol', 'age', 'thal', 'ca']"
7,1,4,0.624,0.6428571428571429,"['thal', 'cp', 'age', 'exang']"
7,1,4,0.6565,0.6071428571428571,"['fbs', 'chol', 'sex', 'restecg']"
7,1,4,0.6395,0.6071428571428571,"['oldpeak', 'thalach', 'age', 'fbs']"
7,1,4,0.6185,0.75,"['chol', 'restecg', 'slope', 'oldpeak']"
7,1,4,0.616,0.6428571428571429,"['slope', 'sex', 'oldpeak', 'trestbps']"
7,1,4,0.647,0.7142857142857143,"['chol', 'cp', 'ca', 'thalach']"
7,1,4,0.64,0.7142857142857143,"['cp', 'sex', 'slope', 'thalach']"
7,1,4,0.6375,0.6071428571428571,"['sex', 'fbs', 'ca', 'thal']"
7,1,4,0.674,0.6071428571428571,"['age', 'thalach', 'trestbps', 'oldpeak']"
7,1,4,0.6195,0.5714285714285714,"['sex', 'chol', 'trestbps', 'exang']"
7,1,4,0.6235,0.6428571428571429,"['chol', 'trestbps', 'exang', 'thal']"
7,1,4,0.611,0.6071428571428571,"['trestbps', 'restecg', 'thal', 'age']"
7,1,4,0.66,0.7142857142857143,"['exang', 'sex', 'thalach', 'ca']"
7,1,4,0.6185,0.7142857142857143,"['trestbps', 'thalach', 'thal', 'age']"
7,1,4,0.637,0.6071428571428571,"['thal', 'fbs', 'slope', 'trestbps']"
7,1,5,0.643,0.42857142857142855,"['restecg', 'slope', 'cp', 'sex', 'oldpeak']"
7,1,5,0.6515,0.7142857142857143,"['oldpeak', 'slope', 'thalach', 'ca', 'cp']"
7,1,5,0.6435,0.7142857142857143,"['oldpeak', 'cp', 'slope', 'trestbps', 'ca']"
7,1,5,0.6335,0.6785714285714286,"['thalach', 'age', 'cp', 'sex', 'restecg']"
7,1,5,0.668,0.5357142857142857,"['ca', 'sex', 'fbs', 'age', 'restecg']"
7,1,5,0.6575,0.75,"['thal', 'cp', 'trestbps', 'oldpeak', 'ca']"
7,1,5,0.6375,0.6071428571428571,"['fbs', 'cp', 'thal', 'exang', 'age']"
7,1,5,0.649,0.7142857142857143,"['oldpeak', 'cp', 'age', 'chol', 'thal']"
7,1,5,0.648,0.5,"['sex', 'ca', 'trestbps', 'restecg', 'slope']"
7,1,5,0.668,0.75,"['sex', 'oldpeak', 'thal', 'fbs', 'ca']"
7,1,5,0.618,0.75,"['oldpeak', 'slope', 'restecg', 'age', 'chol']"
7,1,5,0.6375,0.6071428571428571,"['fbs', 'cp', 'restecg', 'trestbps', 'ca']"
7,1,5,0.681,0.7142857142857143,"['ca', 'oldpeak', 'cp', 'slope', 'thalach']"
7,1,5,0.651,0.5714285714285714,"['sex', 'ca', 'age', 'slope', 'fbs']"
7,1,5,0.6455,0.7857142857142857,"['thal', 'chol', 'oldpeak', 'ca', 'age']"
7,1,5,0.648,0.6785714285714286,"['slope', 'thalach', 'restecg', 'ca', 'oldpeak']"
7,1,5,0.637,0.6071428571428571,"['fbs', 'thal', 'sex', 'oldpeak', 'ca']"
7,1,5,0.674,0.6071428571428571,"['thalach', 'sex', 'chol', 'slope', 'fbs']"
7,1,5,0.673,0.6785714285714286,"['sex', 'fbs', 'oldpeak', 'trestbps', 'ca']"
7,1,5,0.685,0.75,"['cp', 'thal', 'age', 'fbs', 'oldpeak']"
7,1,6,0.676,0.7857142857142857,"['fbs', 'thalach', 'chol', 'exang', 'restecg', 'cp']"
7,1,6,0.6615,0.5357142857142857,"['ca', 'sex', 'chol', 'age', 'cp', 'thalach']"
7,1,6,0.6355,0.7142857142857143,"['thalach', 'slope', 'chol', 'cp', 'restecg', 'exang']"
7,1,6,0.6585,0.6428571428571429,"['restecg', 'trestbps', 'ca', 'chol', 'thal', 'fbs']"
7,1,6,0.637,0.6071428571428571,"['cp', 'chol', 'exang', 'fbs', 'slope', 'thal']"
7,1,6,0.68,0.7142857142857143,"['thalach', 'fbs', 'oldpeak', 'thal', 'cp', 'trestbps']"
7,1,6,0.6325,0.6071428571428571,"['trestbps', 'chol', 'slope', 'age', 'thal', 'oldpeak']"
7,1,6,0.663,0.7857142857142857,"['thal', 'fbs', 'oldpeak', 'age', 'chol', 'trestbps']"
7,1,6,0.6155,0.6785714285714286,"['thal', 'slope', 'restecg', 'ca', 'oldpeak', 'cp']"
7,1,6,0.6615,0.5714285714285714,"['restecg', 'fbs', 'thalach', 'trestbps', 'slope', 'sex']"
7,1,6,0.687,0.75,"['ca', 'exang', 'thalach', 'oldpeak', 'thal', 'restecg']"
7,1,6,0.6385,0.7142857142857143,"['thal', 'oldpeak', 'ca', 'thalach', 'age', 'chol']"
7,1,6,0.6415,0.6785714285714286,"['fbs', 'exang', 'trestbps', 'restecg', 'cp', 'slope']"
7,1,6,0.6385,0.6428571428571429,"['trestbps', 'thal', 'ca', 'slope', 'sex', 'chol']"
7,1,6,0.692,0.7142857142857143,"['thalach', 'restecg', 'ca', 'slope', 'fbs', 'thal']"
7,1,6,0.665,0.75,"['thalach', 'age', 'thal', 'ca', 'slope', 'fbs']"
7,1,6,0.69,0.7142857142857143,"['trestbps', 'fbs', 'cp', 'oldpeak', 'thal', 'restecg']"
7,1,6,0.6235,0.5357142857142857,"['thalach', 'sex', 'chol', 'age', 'slope', 'cp']"
7,1,6,0.6325,0.75,"['slope', 'ca', 'oldpeak', 'restecg', 'sex', 'chol']"
7,1,6,0.72,0.6071428571428571,"['exang', 'fbs', 'age', 'ca', 'restecg', 'thalach']"
7,1,7,0.627,0.6428571428571429,"['sex', 'thalach', 'exang', 'slope', 'trestbps', 'chol', 'cp']"
7,1,7,0.65,0.7142857142857143,"['chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'sex', 'cp']"
7,1,7,0.66,0.75,"['fbs', 'cp', 'chol', 'thalach', 'slope', 'oldpeak', 'exang']"
7,1,7,0.645,0.6785714285714286,"['slope', 'exang', 'fbs', 'oldpeak', 'trestbps', 'thal', 'restecg']"
7,1,7,0.61,0.5714285714285714,"['chol', 'thal', 'sex', 'cp', 'exang', 'slope', 'restecg']"
7,1,7,0.6515,0.75,"['trestbps', 'exang', 'thal', 'slope', 'chol', 'ca', 'fbs']"
7,1,7,0.6365,0.5714285714285714,"['oldpeak', 'trestbps', 'sex', 'thalach', 'restecg', 'thal', 'chol']"
7,1,7,0.663,0.6428571428571429,"['fbs', 'thalach', 'exang', 'oldpeak', 'thal', 'age', 'cp']"
7,1,7,0.701,0.7857142857142857,"['trestbps', 'thal', 'sex', 'age', 'thalach', 'cp', 'ca']"
7,1,7,0.662,0.6071428571428571,"['fbs', 'trestbps', 'ca', 'oldpeak', 'exang', 'sex', 'thal']"
7,1,7,0.665,0.6785714285714286,"['oldpeak', 'thalach', 'chol', 'restecg', 'thal', 'ca', 'slope']"
7,1,7,0.637,0.6071428571428571,"['exang', 'fbs', 'thalach', 'sex', 'slope', 'chol', 'restecg']"
7,1,7,0.614,0.6428571428571429,"['slope', 'sex', 'thal', 'thalach', 'age', 'trestbps', 'exang']"
7,1,7,0.6355,0.6428571428571429,"['cp', 'sex', 'chol', 'age', 'slope', 'restecg', 'thalach']"
7,1,7,0.619,0.5,"['ca', 'sex', 'slope', 'fbs', 'chol', 'trestbps', 'restecg']"
7,1,7,0.639,0.7142857142857143,"['sex', 'slope', 'oldpeak', 'ca', 'thalach', 'cp', 'thal']"
7,1,7,0.6695,0.7857142857142857,"['oldpeak', 'thal', 'restecg', 'slope', 'fbs', 'exang', 'trestbps']"
7,1,7,0.667,0.7142857142857143,"['thal', 'oldpeak', 'fbs', 'trestbps', 'restecg', 'cp', 'exang']"
7,1,7,0.6205,0.6785714285714286,"['restecg', 'thal', 'oldpeak', 'slope', 'thalach', 'trestbps', 'chol']"
7,1,7,0.6325,0.5357142857142857,"['restecg', 'trestbps', 'slope', 'age', 'sex', 'chol', 'thal']"
7,1,8,0.6495,0.6785714285714286,"['age', 'sex', 'fbs', 'exang', 'chol', 'restecg', 'slope', 'oldpeak']"
7,1,8,0.6375,0.6071428571428571,"['age', 'sex', 'exang', 'slope', 'thal', 'cp', 'restecg', 'fbs']"
7,1,8,0.698,0.75,"['trestbps', 'oldpeak', 'slope', 'chol', 'thalach', 'cp', 'fbs', 'age']"
7,1,8,0.627,0.4642857142857143,"['age', 'trestbps', 'sex', 'fbs', 'chol', 'exang', 'cp', 'restecg']"
7,1,8,0.6375,0.6071428571428571,"['exang', 'cp', 'thal', 'chol', 'thalach', 'age', 'restecg', 'sex']"
7,1,8,0.681,0.75,"['restecg', 'sex', 'fbs', 'thal', 'oldpeak', 'trestbps', 'cp', 'thalach']"
7,1,8,0.669,0.6428571428571429,"['thal', 'chol', 'age', 'oldpeak', 'sex', 'thalach', 'slope', 'fbs']"
7,1,8,0.671,0.6785714285714286,"['exang', 'ca', 'restecg', 'sex', 'chol', 'slope', 'oldpeak', 'fbs']"
7,1,8,0.6205,0.75,"['restecg', 'fbs', 'sex', 'ca', 'thal', 'cp', 'oldpeak', 'chol']"
7,1,8,0.6465,0.7142857142857143,"['cp', 'fbs', 'ca', 'restecg', 'oldpeak', 'slope', 'exang', 'chol']"
7,1,8,0.637,0.6071428571428571,"['ca', 'restecg', 'fbs', 'sex', 'age', 'thal', 'exang', 'trestbps']"
7,1,8,0.6765,0.6428571428571429,"['age', 'slope', 'chol', 'thal', 'ca', 'restecg', 'trestbps', 'thalach']"
7,1,8,0.668,0.7142857142857143,"['slope', 'thal', 'thalach', 'oldpeak', 'exang', 'ca', 'chol', 'fbs']"
7,1,8,0.659,0.75,"['oldpeak', 'cp', 'thal', 'sex', 'exang', 'ca', 'fbs', 'trestbps']"
7,1,8,0.6815,0.6071428571428571,"['thal', 'sex', 'restecg', 'oldpeak', 'slope', 'chol', 'fbs', 'age']"
7,1,8,0.7015,0.7142857142857143,"['cp', 'fbs', 'chol', 'thal', 'age', 'ca', 'thalach', 'trestbps']"
7,1,8,0.6875,0.7142857142857143,"['cp', 'fbs', 'sex', 'trestbps', 'thalach', 'oldpeak', 'chol', 'ca']"
7,1,8,0.637,0.7142857142857143,"['fbs', 'thalach', 'age', 'chol', 'restecg', 'slope', 'exang', 'trestbps']"
7,1,8,0.6455,0.6071428571428571,"['thalach', 'cp', 'slope', 'age', 'chol', 'sex', 'exang', 'ca']"
7,1,8,0.673,0.75,"['fbs', 'trestbps', 'ca', 'exang', 'restecg', 'oldpeak', 'slope', 'thal']"
7,1,9,0.6825,0.75,"['cp', 'age', 'ca', 'oldpeak', 'exang', 'fbs', 'slope', 'thal', 'chol']"
7,1,9,0.6475,0.5714285714285714,"['restecg', 'slope', 'chol', 'trestbps', 'age', 'ca', 'fbs', 'cp', 'thalach']"
7,1,9,0.692,0.7857142857142857,"['chol', 'thal', 'thalach', 'restecg', 'oldpeak', 'ca', 'slope', 'age', 'exang']"
7,1,9,0.6915,0.75,"['slope', 'exang', 'chol', 'thalach', 'restecg', 'ca', 'age', 'oldpeak', 'sex']"
7,1,9,0.6575,0.6785714285714286,"['cp', 'thalach', 'slope', 'age', 'exang', 'thal', 'oldpeak', 'trestbps', 'sex']"
7,1,9,0.669,0.6785714285714286,"['sex', 'thal', 'thalach', 'fbs', 'slope', 'restecg', 'trestbps', 'age', 'exang']"
7,1,9,0.6995,0.8214285714285714,"['trestbps', 'exang', 'age', 'oldpeak', 'sex', 'ca', 'thalach', 'chol', 'slope']"
7,1,9,0.69,0.6785714285714286,"['fbs', 'chol', 'age', 'oldpeak', 'cp', 'restecg', 'exang', 'trestbps', 'thalach']"
7,1,9,0.67,0.6785714285714286,"['thal', 'thalach', 'exang', 'chol', 'trestbps', 'restecg', 'ca', 'cp', 'oldpeak']"
7,1,9,0.6625,0.6428571428571429,"['thal', 'trestbps', 'sex', 'thalach', 'restecg', 'fbs', 'slope', 'cp', 'ca']"
7,1,9,0.6735,0.75,"['sex', 'thal', 'slope', 'ca', 'age', 'trestbps', 'fbs', 'exang', 'cp']"
7,1,9,0.637,0.6071428571428571,"['thalach', 'exang', 'age', 'thal', 'slope', 'oldpeak', 'restecg', 'fbs', 'sex']"
7,1,9,0.6625,0.7142857142857143,"['oldpeak', 'sex', 'cp', 'chol', 'exang', 'age', 'trestbps', 'slope', 'thalach']"
7,1,9,0.658,0.7142857142857143,"['chol', 'age', 'thal', 'ca', 'fbs', 'oldpeak', 'restecg', 'slope', 'cp']"
7,1,9,0.659,0.6428571428571429,"['thal', 'age', 'cp', 'fbs', 'trestbps', 'oldpeak', 'ca', 'exang', 'chol']"
7,1,9,0.6375,0.6071428571428571,"['trestbps', 'fbs', 'chol', 'age', 'cp', 'thal', 'slope', 'sex', 'thalach']"
7,1,9,0.708,0.7857142857142857,"['age', 'restecg', 'oldpeak', 'slope', 'thal', 'fbs', 'ca', 'thalach', 'chol']"
7,1,9,0.6695,0.6428571428571429,"['restecg', 'oldpeak', 'fbs', 'trestbps', 'cp', 'exang', 'ca', 'sex', 'thalach']"
7,1,9,0.68,0.6785714285714286,"['ca', 'cp', 'thal', 'trestbps', 'age', 'exang', 'sex', 'thalach', 'restecg']"
7,1,9,0.637,0.6071428571428571,"['age', 'fbs', 'oldpeak', 'sex', 'ca', 'restecg', 'exang', 'thalach', 'chol']"
7,1,10,0.7005,0.75,"['thal', 'ca', 'thalach', 'trestbps', 'exang', 'chol', 'restecg', 'sex', 'age', 'oldpeak']"
7,1,10,0.637,0.6071428571428571,"['restecg', 'cp', 'exang', 'chol', 'oldpeak', 'fbs', 'trestbps', 'slope', 'ca', 'age']"
7,1,10,0.7005,0.5,"['slope', 'trestbps', 'restecg', 'sex', 'fbs', 'chol', 'exang', 'thal', 'age', 'cp']"
7,1,10,0.666,0.7142857142857143,"['thal', 'chol', 'age', 'trestbps', 'fbs', 'restecg', 'sex', 'slope', 'exang', 'thalach']"
7,1,10,0.657,0.75,"['ca', 'thal', 'chol', 'cp', 'exang', 'sex', 'oldpeak', 'slope', 'thalach', 'restecg']"
7,1,10,0.7105,0.7142857142857143,"['restecg', 'trestbps', 'sex', 'ca', 'chol', 'oldpeak', 'thal', 'thalach', 'slope', 'age']"
7,1,10,0.695,0.75,"['thalach', 'cp', 'sex', 'trestbps', 'chol', 'oldpeak', 'slope', 'ca', 'exang', 'age']"
7,1,10,0.6795,0.75,"['restecg', 'sex', 'oldpeak', 'fbs', 'cp', 'chol', 'age', 'slope', 'exang', 'thal']"
7,1,10,0.694,0.7142857142857143,"['exang', 'cp', 'trestbps', 'thal', 'fbs', 'sex', 'age', 'thalach', 'oldpeak', 'restecg']"
7,1,10,0.68,0.8214285714285714,"['cp', 'slope', 'chol', 'sex', 'oldpeak', 'thal', 'age', 'ca', 'exang', 'trestbps']"
7,1,10,0.681,0.6785714285714286,"['ca', 'thal', 'thalach', 'slope', 'fbs', 'sex', 'trestbps', 'age', 'cp', 'chol']"
7,1,10,0.6645,0.7142857142857143,"['restecg', 'thalach', 'slope', 'oldpeak', 'trestbps', 'age', 'ca', 'fbs', 'cp', 'sex']"
7,1,10,0.6335,0.6785714285714286,"['thalach', 'age', 'cp', 'thal', 'trestbps', 'oldpeak', 'chol', 'slope', 'exang', 'restecg']"
7,1,10,0.6995,0.75,"['ca', 'thalach', 'chol', 'sex', 'age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'thal']"
7,1,10,0.69,0.75,"['exang', 'sex', 'oldpeak', 'slope', 'thalach', 'thal', 'restecg', 'fbs', 'age', 'ca']"
7,1,10,0.6895,0.75,"['thal', 'oldpeak', 'trestbps', 'cp', 'restecg', 'thalach', 'age', 'fbs', 'chol', 'slope']"
7,1,10,0.631,0.6428571428571429,"['restecg', 'age', 'oldpeak', 'thalach', 'trestbps', 'ca', 'exang', 'sex', 'slope', 'fbs']"
7,1,10,0.6835,0.75,"['fbs', 'restecg', 'trestbps', 'thal', 'slope', 'oldpeak', 'age', 'cp', 'exang', 'sex']"
7,1,10,0.694,0.75,"['trestbps', 'ca', 'slope', 'sex', 'cp', 'thalach', 'thal', 'fbs', 'exang', 'chol']"
7,1,10,0.6615,0.6785714285714286,"['ca', 'age', 'thal', 'cp', 'thalach', 'oldpeak', 'sex', 'restecg', 'exang', 'slope']"
7,1,11,0.682,0.75,"['cp', 'thalach', 'oldpeak', 'slope', 'chol', 'sex', 'fbs', 'trestbps', 'thal', 'age', 'restecg']"
7,1,11,0.6825,0.6428571428571429,"['thal', 'sex', 'fbs', 'age', 'chol', 'slope', 'restecg', 'ca', 'cp', 'thalach', 'oldpeak']"
7,1,11,0.683,0.6785714285714286,"['oldpeak', 'ca', 'age', 'sex', 'fbs', 'chol', 'restecg', 'slope', 'cp', 'trestbps', 'thal']"
7,1,11,0.6705,0.7857142857142857,"['restecg', 'trestbps', 'sex', 'slope', 'exang', 'ca', 'thal', 'chol', 'thalach', 'oldpeak', 'age']"
7,1,11,0.672,0.7142857142857143,"['fbs', 'chol', 'trestbps', 'restecg', 'slope', 'thalach', 'exang', 'ca', 'age', 'thal', 'sex']"
7,1,11,0.6855,0.7142857142857143,"['chol', 'age', 'slope', 'trestbps', 'thalach', 'sex', 'cp', 'thal', 'restecg', 'ca', 'exang']"
7,1,11,0.669,0.6428571428571429,"['chol', 'sex', 'slope', 'oldpeak', 'ca', 'thalach', 'fbs', 'exang', 'cp', 'trestbps', 'restecg']"
7,1,11,0.6385,0.6071428571428571,"['ca', 'slope', 'restecg', 'thal', 'chol', 'oldpeak', 'trestbps', 'fbs', 'cp', 'sex', 'thalach']"
7,1,11,0.682,0.6428571428571429,"['fbs', 'restecg', 'exang', 'trestbps', 'ca', 'slope', 'thalach', 'cp', 'sex', 'oldpeak', 'thal']"
7,1,11,0.6995,0.7857142857142857,"['thalach', 'exang', 'chol', 'ca', 'cp', 'oldpeak', 'restecg', 'trestbps', 'slope', 'sex', 'thal']"
7,1,11,0.698,0.7142857142857143,"['trestbps', 'restecg', 'sex', 'age', 'oldpeak', 'cp', 'thalach', 'chol', 'exang', 'ca', 'fbs']"
7,1,11,0.668,0.6428571428571429,"['thalach', 'age', 'oldpeak', 'restecg', 'slope', 'ca', 'sex', 'trestbps', 'cp', 'fbs', 'thal']"
7,1,11,0.6835,0.7142857142857143,"['fbs', 'thalach', 'chol', 'restecg', 'age', 'oldpeak', 'thal', 'exang', 'trestbps', 'slope', 'cp']"
7,1,11,0.647,0.6428571428571429,"['cp', 'fbs', 'age', 'oldpeak', 'ca', 'restecg', 'thal', 'thalach', 'slope', 'sex', 'exang']"
7,1,11,0.6585,0.75,"['ca', 'trestbps', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal', 'exang']"
7,1,11,0.7055,0.6785714285714286,"['exang', 'slope', 'ca', 'chol', 'fbs', 'thal', 'trestbps', 'thalach', 'sex', 'age', 'oldpeak']"
7,1,11,0.677,0.75,"['exang', 'age', 'ca', 'chol', 'oldpeak', 'trestbps', 'slope', 'restecg', 'thal', 'fbs', 'sex']"
7,1,11,0.698,0.6785714285714286,"['slope', 'thal', 'restecg', 'trestbps', 'fbs', 'chol', 'sex', 'thalach', 'exang', 'ca', 'oldpeak']"
7,1,11,0.6385,0.6071428571428571,"['exang', 'oldpeak', 'sex', 'thalach', 'age', 'thal', 'chol', 'fbs', 'cp', 'trestbps', 'restecg']"
7,1,11,0.6675,0.6428571428571429,"['age', 'sex', 'fbs', 'exang', 'restecg', 'ca', 'thalach', 'oldpeak', 'thal', 'cp', 'chol']"
7,1,12,0.6575,0.75,"['chol', 'slope', 'cp', 'trestbps', 'oldpeak', 'thal', 'ca', 'exang', 'sex', 'thalach', 'fbs', 'restecg']"
7,1,12,0.674,0.7142857142857143,"['sex', 'exang', 'cp', 'restecg', 'thal', 'chol', 'age', 'slope', 'thalach', 'trestbps', 'oldpeak', 'fbs']"
7,1,12,0.674,0.6428571428571429,"['exang', 'restecg', 'thal', 'fbs', 'thalach', 'chol', 'sex', 'ca', 'trestbps', 'cp', 'slope', 'oldpeak']"
7,1,12,0.6565,0.7857142857142857,"['cp', 'trestbps', 'thalach', 'chol', 'fbs', 'age', 'restecg', 'thal', 'ca', 'sex', 'slope', 'exang']"
7,1,12,0.597,0.5714285714285714,"['fbs', 'thal', 'cp', 'ca', 'chol', 'exang', 'trestbps', 'restecg', 'slope', 'sex', 'thalach', 'age']"
7,1,12,0.6375,0.6071428571428571,"['exang', 'sex', 'fbs', 'restecg', 'cp', 'thal', 'chol', 'trestbps', 'age', 'oldpeak', 'slope', 'ca']"
7,1,12,0.637,0.6071428571428571,"['age', 'cp', 'thal', 'trestbps', 'fbs', 'ca', 'chol', 'oldpeak', 'slope', 'sex', 'exang', 'thalach']"
7,1,12,0.66,0.6071428571428571,"['oldpeak', 'thal', 'restecg', 'slope', 'sex', 'cp', 'thalach', 'chol', 'trestbps', 'exang', 'age', 'fbs']"
7,1,12,0.6385,0.6785714285714286,"['trestbps', 'oldpeak', 'thalach', 'ca', 'chol', 'exang', 'cp', 'restecg', 'age', 'slope', 'fbs', 'thal']"
7,1,12,0.637,0.6071428571428571,"['sex', 'thal', 'fbs', 'thalach', 'trestbps', 'slope', 'restecg', 'age', 'exang', 'chol', 'oldpeak', 'cp']"
7,1,12,0.6785,0.8571428571428571,"['fbs', 'ca', 'slope', 'trestbps', 'chol', 'thal', 'exang', 'restecg', 'age', 'oldpeak', 'sex', 'thalach']"
7,1,12,0.6375,0.6071428571428571,"['trestbps', 'cp', 'fbs', 'exang', 'oldpeak', 'restecg', 'ca', 'chol', 'slope', 'age', 'thalach', 'sex']"
7,1,12,0.6955,0.6785714285714286,"['chol', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'cp', 'ca', 'fbs', 'age', 'slope', 'oldpeak']"
7,1,12,0.676,0.6428571428571429,"['thalach', 'fbs', 'exang', 'cp', 'ca', 'sex', 'oldpeak', 'trestbps', 'slope', 'thal', 'age', 'restecg']"
7,1,12,0.6665,0.75,"['cp', 'trestbps', 'thal', 'sex', 'restecg', 'oldpeak', 'slope', 'age', 'thalach', 'ca', 'exang', 'chol']"
7,1,12,0.6405,0.6428571428571429,"['restecg', 'slope', 'thal', 'thalach', 'chol', 'exang', 'ca', 'oldpeak', 'cp', 'trestbps', 'age', 'fbs']"
7,1,12,0.6955,0.6785714285714286,"['trestbps', 'age', 'thalach', 'sex', 'cp', 'exang', 'chol', 'ca', 'fbs', 'thal', 'slope', 'oldpeak']"
7,1,12,0.6235,0.7142857142857143,"['chol', 'trestbps', 'sex', 'ca', 'exang', 'restecg', 'fbs', 'cp', 'thal', 'age', 'oldpeak', 'thalach']"
7,1,12,0.6915,0.75,"['chol', 'fbs', 'trestbps', 'restecg', 'cp', 'thal', 'ca', 'thalach', 'slope', 'oldpeak', 'age', 'sex']"
7,1,12,0.647,0.75,"['thalach', 'cp', 'trestbps', 'fbs', 'slope', 'thal', 'age', 'oldpeak', 'restecg', 'ca', 'sex', 'chol']"
7,1,13,0.662,0.75,"['sex', 'thal', 'restecg', 'age', 'chol', 'fbs', 'trestbps', 'cp', 'oldpeak', 'ca', 'slope', 'exang', 'thalach']"
7,1,13,0.6615,0.7142857142857143,"['ca', 'age', 'exang', 'restecg', 'chol', 'thal', 'oldpeak', 'sex', 'cp', 'slope', 'thalach', 'fbs', 'trestbps']"
7,1,13,0.6675,0.75,"['ca', 'cp', 'slope', 'thal', 'thalach', 'chol', 'sex', 'exang', 'restecg', 'fbs', 'oldpeak', 'age', 'trestbps']"
7,1,13,0.6575,0.6785714285714286,"['thalach', 'trestbps', 'slope', 'ca', 'fbs', 'chol', 'cp', 'age', 'thal', 'restecg', 'oldpeak', 'exang', 'sex']"
7,1,13,0.6545,0.75,"['thalach', 'cp', 'sex', 'restecg', 'oldpeak', 'ca', 'trestbps', 'slope', 'chol', 'age', 'fbs', 'exang', 'thal']"
