n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
51,3,7,0.8835,0.8,"['trestbps', 'exang', 'fbs', 'thalach', 'slope', 'ca', 'cp']"
51,3,8,0.9105,0.85,"['thalach', 'fbs', 'ca', 'cp', 'thal', 'chol', 'slope', 'exang']"
51,3,8,0.899,0.8333333333333334,"['thalach', 'age', 'fbs', 'thal', 'restecg', 'ca', 'slope', 'trestbps']"
51,3,8,0.89,0.8166666666666667,"['cp', 'oldpeak', 'thalach', 'chol', 'age', 'restecg', 'slope', 'ca']"
51,3,8,0.872,0.7666666666666667,"['fbs', 'cp', 'oldpeak', 'age', 'slope', 'exang', 'restecg', 'sex']"
51,3,8,0.914,0.7833333333333333,"['ca', 'sex', 'oldpeak', 'slope', 'exang', 'age', 'cp', 'chol']"
51,3,8,0.8545,0.8166666666666667,"['fbs', 'age', 'chol', 'ca', 'restecg', 'thalach', 'trestbps', 'exang']"
51,3,8,0.8605,0.8333333333333334,"['restecg', 'fbs', 'cp', 'exang', 'ca', 'age', 'thalach', 'sex']"
51,3,8,0.866,0.8166666666666667,"['slope', 'sex', 'fbs', 'trestbps', 'restecg', 'thal', 'thalach', 'oldpeak']"
51,3,8,0.8775,0.9,"['chol', 'trestbps', 'sex', 'ca', 'exang', 'fbs', 'thalach', 'age']"
51,3,8,0.9115,0.85,"['slope', 'thalach', 'chol', 'restecg', 'ca', 'thal', 'sex', 'cp']"
51,3,8,0.8645,0.8333333333333334,"['thalach', 'oldpeak', 'chol', 'exang', 'sex', 'restecg', 'ca', 'age']"
51,3,8,0.8885,0.8166666666666667,"['exang', 'chol', 'thal', 'oldpeak', 'restecg', 'thalach', 'cp', 'age']"
51,3,8,0.9165,0.8333333333333334,"['age', 'exang', 'sex', 'thal', 'restecg', 'ca', 'cp', 'chol']"
51,3,8,0.9105,0.8333333333333334,"['chol', 'trestbps', 'cp', 'thal', 'oldpeak', 'fbs', 'exang', 'ca']"
51,3,8,0.911,0.85,"['cp', 'slope', 'thal', 'fbs', 'sex', 'restecg', 'exang', 'ca']"
51,3,8,0.878,0.85,"['age', 'fbs', 'ca', 'sex', 'thalach', 'exang', 'oldpeak', 'trestbps']"
51,3,8,0.8665,0.8,"['thalach', 'age', 'fbs', 'sex', 'cp', 'restecg', 'trestbps', 'oldpeak']"
51,3,8,0.8855,0.8833333333333333,"['exang', 'thal', 'cp', 'oldpeak', 'slope', 'sex', 'age', 'thalach']"
51,3,8,0.879,0.7833333333333333,"['age', 'restecg', 'thal', 'trestbps', 'exang', 'thalach', 'slope', 'oldpeak']"
51,3,8,0.9105,0.85,"['age', 'oldpeak', 'exang', 'ca', 'trestbps', 'thal', 'slope', 'chol']"
51,3,9,0.86,0.8333333333333334,"['age', 'fbs', 'chol', 'restecg', 'exang', 'oldpeak', 'thalach', 'trestbps', 'ca']"
51,3,9,0.8995,0.8666666666666667,"['fbs', 'slope', 'oldpeak', 'ca', 'age', 'exang', 'chol', 'thalach', 'cp']"
51,3,9,0.89,0.8333333333333334,"['age', 'cp', 'slope', 'restecg', 'oldpeak', 'exang', 'thal', 'trestbps', 'sex']"
51,3,9,0.906,0.8333333333333334,"['fbs', 'slope', 'chol', 'ca', 'oldpeak', 'restecg', 'thalach', 'thal', 'cp']"
51,3,9,0.9165,0.85,"['thal', 'fbs', 'exang', 'chol', 'age', 'cp', 'sex', 'slope', 'ca']"
51,3,9,0.9035,0.8166666666666667,"['ca', 'sex', 'chol', 'thal', 'age', 'trestbps', 'thalach', 'exang', 'slope']"
51,3,9,0.908,0.8333333333333334,"['fbs', 'age', 'thal', 'sex', 'ca', 'slope', 'oldpeak', 'cp', 'thalach']"
51,3,9,0.8905,0.8333333333333334,"['exang', 'thal', 'sex', 'thalach', 'oldpeak', 'chol', 'cp', 'age', 'slope']"
51,3,9,0.91,0.85,"['sex', 'age', 'cp', 'thal', 'ca', 'restecg', 'oldpeak', 'slope', 'fbs']"
51,3,9,0.914,0.8333333333333334,"['age', 'restecg', 'trestbps', 'ca', 'thal', 'chol', 'exang', 'oldpeak', 'cp']"
51,3,9,0.9,0.8333333333333334,"['oldpeak', 'thalach', 'exang', 'sex', 'ca', 'fbs', 'thal', 'trestbps', 'age']"
51,3,9,0.9005,0.8666666666666667,"['sex', 'slope', 'ca', 'restecg', 'age', 'cp', 'trestbps', 'oldpeak', 'exang']"
51,3,9,0.8975,0.8333333333333334,"['ca', 'thal', 'sex', 'chol', 'oldpeak', 'thalach', 'trestbps', 'fbs', 'age']"
51,3,9,0.883,0.8166666666666667,"['thalach', 'cp', 'age', 'fbs', 'chol', 'thal', 'trestbps', 'restecg', 'slope']"
51,3,9,0.914,0.8,"['cp', 'sex', 'fbs', 'oldpeak', 'age', 'thalach', 'restecg', 'ca', 'thal']"
51,3,9,0.8955,0.7833333333333333,"['restecg', 'fbs', 'oldpeak', 'slope', 'cp', 'age', 'ca', 'thalach', 'sex']"
51,3,9,0.898,0.8333333333333334,"['thal', 'thalach', 'ca', 'fbs', 'trestbps', 'sex', 'exang', 'age', 'slope']"
51,3,9,0.8985,0.85,"['oldpeak', 'thal', 'exang', 'restecg', 'trestbps', 'chol', 'ca', 'slope', 'thalach']"
51,3,9,0.9165,0.8333333333333334,"['cp', 'ca', 'fbs', 'trestbps', 'slope', 'thal', 'thalach', 'age', 'restecg']"
51,3,9,0.8835,0.8166666666666667,"['exang', 'sex', 'chol', 'fbs', 'age', 'restecg', 'oldpeak', 'slope', 'thal']"
51,3,10,0.8905,0.8166666666666667,"['oldpeak', 'age', 'restecg', 'slope', 'exang', 'fbs', 'cp', 'chol', 'thal', 'trestbps']"
51,3,10,0.9085,0.8333333333333334,"['oldpeak', 'chol', 'thal', 'trestbps', 'age', 'restecg', 'fbs', 'cp', 'sex', 'ca']"
51,3,10,0.8745,0.8,"['thalach', 'fbs', 'exang', 'age', 'oldpeak', 'chol', 'restecg', 'thal', 'slope', 'sex']"
51,3,10,0.9095,0.8166666666666667,"['cp', 'oldpeak', 'ca', 'chol', 'exang', 'thalach', 'slope', 'restecg', 'fbs', 'thal']"
51,3,10,0.891,0.8833333333333333,"['slope', 'trestbps', 'exang', 'oldpeak', 'sex', 'fbs', 'restecg', 'cp', 'age', 'thal']"
51,3,10,0.903,0.8666666666666667,"['fbs', 'oldpeak', 'thalach', 'restecg', 'ca', 'sex', 'age', 'chol', 'slope', 'thal']"
51,3,10,0.897,0.8166666666666667,"['restecg', 'thalach', 'oldpeak', 'fbs', 'trestbps', 'chol', 'cp', 'slope', 'ca', 'age']"
51,3,10,0.8995,0.85,"['sex', 'ca', 'oldpeak', 'exang', 'fbs', 'thalach', 'chol', 'thal', 'age', 'trestbps']"
51,3,10,0.8925,0.8166666666666667,"['thalach', 'fbs', 'age', 'sex', 'trestbps', 'thal', 'restecg', 'oldpeak', 'cp', 'slope']"
51,3,10,0.9155,0.85,"['trestbps', 'fbs', 'oldpeak', 'ca', 'chol', 'thal', 'cp', 'sex', 'restecg', 'exang']"
51,3,10,0.899,0.8,"['trestbps', 'exang', 'ca', 'age', 'thal', 'sex', 'fbs', 'restecg', 'oldpeak', 'thalach']"
51,3,10,0.9125,0.8333333333333334,"['chol', 'cp', 'trestbps', 'restecg', 'thalach', 'sex', 'oldpeak', 'thal', 'age', 'ca']"
51,3,10,0.9065,0.8666666666666667,"['thalach', 'sex', 'slope', 'cp', 'ca', 'oldpeak', 'fbs', 'chol', 'exang', 'restecg']"
51,3,10,0.906,0.8166666666666667,"['age', 'cp', 'thalach', 'ca', 'chol', 'oldpeak', 'thal', 'trestbps', 'fbs', 'slope']"
51,3,10,0.875,0.8,"['fbs', 'restecg', 'slope', 'thal', 'trestbps', 'age', 'sex', 'thalach', 'chol', 'oldpeak']"
51,3,10,0.909,0.8166666666666667,"['exang', 'restecg', 'chol', 'oldpeak', 'trestbps', 'thal', 'cp', 'sex', 'ca', 'thalach']"
51,3,10,0.8895,0.8333333333333334,"['thal', 'oldpeak', 'fbs', 'age', 'trestbps', 'thalach', 'chol', 'slope', 'cp', 'restecg']"
51,3,10,0.8905,0.8166666666666667,"['trestbps', 'fbs', 'exang', 'oldpeak', 'chol', 'sex', 'cp', 'thal', 'age', 'restecg']"
51,3,10,0.892,0.8166666666666667,"['ca', 'thalach', 'trestbps', 'age', 'restecg', 'oldpeak', 'fbs', 'cp', 'sex', 'exang']"
51,3,10,0.887,0.85,"['sex', 'trestbps', 'cp', 'fbs', 'ca', 'thalach', 'chol', 'exang', 'age', 'restecg']"
51,3,11,0.916,0.8333333333333334,"['oldpeak', 'cp', 'exang', 'thalach', 'ca', 'slope', 'trestbps', 'chol', 'restecg', 'thal', 'age']"
51,3,11,0.909,0.8833333333333333,"['exang', 'sex', 'chol', 'slope', 'fbs', 'trestbps', 'restecg', 'ca', 'thal', 'age', 'oldpeak']"
51,3,11,0.918,0.8333333333333334,"['cp', 'exang', 'ca', 'trestbps', 'sex', 'thalach', 'chol', 'slope', 'oldpeak', 'thal', 'age']"
51,3,11,0.907,0.8,"['thalach', 'restecg', 'exang', 'oldpeak', 'trestbps', 'ca', 'slope', 'thal', 'sex', 'fbs', 'chol']"
51,3,11,0.906,0.8666666666666667,"['fbs', 'thal', 'sex', 'chol', 'age', 'ca', 'trestbps', 'restecg', 'oldpeak', 'slope', 'thalach']"
51,3,11,0.9025,0.8,"['exang', 'ca', 'thal', 'trestbps', 'sex', 'fbs', 'chol', 'oldpeak', 'restecg', 'age', 'thalach']"
51,3,11,0.916,0.85,"['ca', 'fbs', 'trestbps', 'sex', 'chol', 'cp', 'thal', 'age', 'thalach', 'slope', 'restecg']"
51,3,11,0.9155,0.8333333333333334,"['thal', 'oldpeak', 'slope', 'sex', 'exang', 'fbs', 'cp', 'ca', 'restecg', 'thalach', 'trestbps']"
51,3,11,0.915,0.8333333333333334,"['sex', 'age', 'thalach', 'trestbps', 'chol', 'ca', 'thal', 'cp', 'exang', 'restecg', 'slope']"
51,3,11,0.912,0.8,"['ca', 'age', 'fbs', 'trestbps', 'cp', 'thalach', 'chol', 'slope', 'oldpeak', 'sex', 'restecg']"
51,3,11,0.9205,0.85,"['thalach', 'cp', 'ca', 'fbs', 'sex', 'thal', 'oldpeak', 'chol', 'restecg', 'trestbps', 'slope']"
51,3,11,0.9015,0.8333333333333334,"['chol', 'trestbps', 'age', 'slope', 'sex', 'oldpeak', 'exang', 'restecg', 'cp', 'ca', 'thalach']"
51,3,11,0.9005,0.8666666666666667,"['ca', 'oldpeak', 'sex', 'thal', 'restecg', 'age', 'chol', 'exang', 'slope', 'thalach', 'fbs']"
51,3,11,0.8935,0.8333333333333334,"['thalach', 'chol', 'thal', 'restecg', 'exang', 'slope', 'fbs', 'sex', 'cp', 'oldpeak', 'age']"
51,3,11,0.902,0.85,"['cp', 'ca', 'age', 'trestbps', 'slope', 'chol', 'fbs', 'exang', 'sex', 'thalach', 'oldpeak']"
51,3,11,0.902,0.85,"['ca', 'thal', 'slope', 'restecg', 'oldpeak', 'thalach', 'sex', 'age', 'exang', 'chol', 'trestbps']"
51,3,11,0.92,0.8333333333333334,"['oldpeak', 'chol', 'exang', 'age', 'trestbps', 'thal', 'slope', 'restecg', 'cp', 'ca', 'sex']"
51,3,11,0.914,0.85,"['sex', 'exang', 'thalach', 'slope', 'fbs', 'ca', 'thal', 'restecg', 'oldpeak', 'chol', 'cp']"
51,3,11,0.9065,0.8333333333333334,"['thalach', 'restecg', 'fbs', 'sex', 'age', 'thal', 'slope', 'cp', 'chol', 'ca', 'trestbps']"
51,3,11,0.909,0.85,"['age', 'thal', 'fbs', 'slope', 'exang', 'restecg', 'trestbps', 'sex', 'cp', 'ca', 'thalach']"
51,3,12,0.9155,0.8166666666666667,"['slope', 'trestbps', 'ca', 'cp', 'restecg', 'exang', 'sex', 'age', 'chol', 'thalach', 'thal', 'oldpeak']"
51,3,12,0.899,0.85,"['thalach', 'oldpeak', 'ca', 'exang', 'fbs', 'restecg', 'age', 'sex', 'cp', 'chol', 'slope', 'trestbps']"
51,3,12,0.9235,0.85,"['chol', 'cp', 'thalach', 'slope', 'oldpeak', 'sex', 'exang', 'fbs', 'age', 'trestbps', 'ca', 'thal']"
51,3,12,0.906,0.8666666666666667,"['cp', 'fbs', 'oldpeak', 'slope', 'restecg', 'sex', 'age', 'exang', 'thalach', 'ca', 'trestbps', 'chol']"
51,3,12,0.912,0.85,"['restecg', 'sex', 'oldpeak', 'trestbps', 'cp', 'age', 'slope', 'ca', 'chol', 'thalach', 'fbs', 'exang']"
51,3,12,0.909,0.8333333333333334,"['ca', 'thalach', 'fbs', 'sex', 'trestbps', 'chol', 'restecg', 'slope', 'oldpeak', 'exang', 'thal', 'age']"
51,3,12,0.9185,0.8333333333333334,"['oldpeak', 'fbs', 'ca', 'restecg', 'thal', 'slope', 'trestbps', 'cp', 'exang', 'chol', 'age', 'sex']"
51,3,12,0.9135,0.8166666666666667,"['thalach', 'chol', 'slope', 'ca', 'sex', 'cp', 'trestbps', 'fbs', 'thal', 'exang', 'restecg', 'oldpeak']"
51,3,12,0.9145,0.8333333333333334,"['exang', 'thal', 'restecg', 'sex', 'fbs', 'age', 'slope', 'chol', 'trestbps', 'ca', 'oldpeak', 'cp']"
51,3,12,0.92,0.8166666666666667,"['slope', 'ca', 'sex', 'oldpeak', 'chol', 'age', 'trestbps', 'exang', 'thal', 'thalach', 'cp', 'restecg']"
51,3,12,0.914,0.8333333333333334,"['ca', 'cp', 'trestbps', 'thal', 'restecg', 'slope', 'oldpeak', 'chol', 'exang', 'sex', 'fbs', 'thalach']"
51,3,12,0.891,0.85,"['slope', 'trestbps', 'sex', 'fbs', 'oldpeak', 'exang', 'chol', 'thal', 'restecg', 'thalach', 'age', 'cp']"
51,3,12,0.911,0.85,"['slope', 'sex', 'cp', 'fbs', 'restecg', 'chol', 'age', 'thalach', 'exang', 'thal', 'ca', 'trestbps']"
51,3,12,0.9215,0.85,"['sex', 'trestbps', 'ca', 'thal', 'slope', 'chol', 'fbs', 'oldpeak', 'exang', 'restecg', 'cp', 'age']"
51,3,12,0.893,0.8833333333333333,"['cp', 'trestbps', 'oldpeak', 'exang', 'chol', 'restecg', 'slope', 'fbs', 'thalach', 'age', 'thal', 'sex']"
51,3,12,0.911,0.8333333333333334,"['trestbps', 'cp', 'sex', 'chol', 'restecg', 'ca', 'fbs', 'age', 'exang', 'thal', 'oldpeak', 'slope']"
51,3,12,0.9205,0.8333333333333334,"['thal', 'trestbps', 'restecg', 'exang', 'sex', 'cp', 'chol', 'oldpeak', 'slope', 'ca', 'thalach', 'fbs']"
51,3,12,0.917,0.85,"['ca', 'fbs', 'slope', 'oldpeak', 'thalach', 'restecg', 'cp', 'exang', 'thal', 'chol', 'trestbps', 'sex']"
51,3,12,0.918,0.8333333333333334,"['slope', 'restecg', 'chol', 'fbs', 'age', 'ca', 'trestbps', 'thal', 'thalach', 'oldpeak', 'cp', 'exang']"
51,3,12,0.9075,0.8166666666666667,"['thalach', 'cp', 'sex', 'age', 'oldpeak', 'restecg', 'ca', 'fbs', 'thal', 'exang', 'trestbps', 'slope']"
51,3,13,0.9175,0.8166666666666667,"['cp', 'chol', 'slope', 'trestbps', 'oldpeak', 'sex', 'ca', 'age', 'thalach', 'exang', 'restecg', 'fbs', 'thal']"
51,3,13,0.927,0.8333333333333334,"['cp', 'slope', 'restecg', 'fbs', 'thalach', 'ca', 'trestbps', 'oldpeak', 'sex', 'age', 'exang', 'thal', 'chol']"
51,3,13,0.919,0.8333333333333334,"['trestbps', 'exang', 'restecg', 'slope', 'cp', 'sex', 'age', 'thalach', 'ca', 'fbs', 'thal', 'chol', 'oldpeak']"
51,3,13,0.9155,0.8666666666666667,"['sex', 'cp', 'fbs', 'trestbps', 'slope', 'restecg', 'thal', 'oldpeak', 'exang', 'ca', 'thalach', 'chol', 'age']"
51,3,13,0.919,0.85,"['restecg', 'thal', 'ca', 'chol', 'slope', 'sex', 'thalach', 'cp', 'oldpeak', 'age', 'exang', 'fbs', 'trestbps']"
51,3,13,0.911,0.8333333333333334,"['thal', 'ca', 'chol', 'fbs', 'oldpeak', 'trestbps', 'thalach', 'sex', 'slope', 'restecg', 'age', 'cp', 'exang']"
51,3,13,0.9165,0.8333333333333334,"['thal', 'trestbps', 'thalach', 'oldpeak', 'cp', 'sex', 'age', 'restecg', 'exang', 'chol', 'slope', 'ca', 'fbs']"
51,3,13,0.9195,0.8333333333333334,"['oldpeak', 'ca', 'trestbps', 'restecg', 'age', 'slope', 'thal', 'chol', 'sex', 'fbs', 'thalach', 'cp', 'exang']"
51,3,13,0.9145,0.8333333333333334,"['fbs', 'ca', 'restecg', 'chol', 'oldpeak', 'thal', 'sex', 'age', 'slope', 'exang', 'trestbps', 'thalach', 'cp']"
51,3,13,0.912,0.85,"['restecg', 'cp', 'ca', 'sex', 'trestbps', 'oldpeak', 'thal', 'age', 'fbs', 'chol', 'exang', 'slope', 'thalach']"
51,3,13,0.917,0.8333333333333334,"['ca', 'trestbps', 'exang', 'slope', 'age', 'thal', 'fbs', 'chol', 'oldpeak', 'restecg', 'thalach', 'cp', 'sex']"
51,3,13,0.9245,0.8333333333333334,"['sex', 'trestbps', 'chol', 'cp', 'fbs', 'exang', 'thal', 'oldpeak', 'restecg', 'slope', 'thalach', 'ca', 'age']"
51,3,13,0.9195,0.8333333333333334,"['fbs', 'thalach', 'slope', 'thal', 'chol', 'oldpeak', 'trestbps', 'age', 'restecg', 'sex', 'cp', 'exang', 'ca']"
51,3,13,0.9165,0.8333333333333334,"['sex', 'exang', 'thalach', 'trestbps', 'fbs', 'oldpeak', 'thal', 'slope', 'ca', 'restecg', 'age', 'chol', 'cp']"
51,3,13,0.912,0.8333333333333334,"['ca', 'trestbps', 'fbs', 'cp', 'restecg', 'age', 'chol', 'exang', 'sex', 'thalach', 'thal', 'slope', 'oldpeak']"
51,3,13,0.9175,0.85,"['ca', 'age', 'oldpeak', 'trestbps', 'sex', 'fbs', 'thal', 'restecg', 'chol', 'exang', 'slope', 'thalach', 'cp']"
51,3,13,0.9185,0.8333333333333334,"['sex', 'trestbps', 'slope', 'cp', 'fbs', 'exang', 'age', 'thal', 'thalach', 'oldpeak', 'chol', 'ca', 'restecg']"
51,3,13,0.919,0.85,"['age', 'cp', 'thalach', 'sex', 'thal', 'restecg', 'exang', 'fbs', 'trestbps', 'chol', 'oldpeak', 'ca', 'slope']"
51,3,13,0.9195,0.8333333333333334,"['sex', 'thal', 'restecg', 'trestbps', 'oldpeak', 'slope', 'cp', 'age', 'ca', 'thalach', 'exang', 'fbs', 'chol']"
51,3,13,0.9165,0.8333333333333334,"['sex', 'age', 'thal', 'thalach', 'ca', 'oldpeak', 'slope', 'fbs', 'cp', 'restecg', 'trestbps', 'chol', 'exang']"
51,4,1,0.7945,0.7333333333333333,['cp']
51,4,1,0.619,0.5833333333333334,['trestbps']
51,4,1,0.5605,0.5333333333333333,['fbs']
51,4,1,0.651,0.6833333333333333,['sex']
51,4,1,0.619,0.5833333333333334,['trestbps']
51,4,1,0.6,0.5666666666666667,['restecg']
51,4,1,0.619,0.5833333333333334,['trestbps']
51,4,1,0.6,0.5666666666666667,['restecg']
51,4,1,0.738,0.7166666666666667,['oldpeak']
51,4,1,0.7525,0.75,['exang']
51,4,1,0.7215,0.65,['slope']
51,4,1,0.681,0.55,['chol']
51,4,1,0.619,0.5833333333333334,['trestbps']
51,4,1,0.681,0.55,['chol']
51,4,1,0.6,0.5666666666666667,['restecg']
51,4,1,0.8115,0.7666666666666667,['thal']
51,4,1,0.765,0.8333333333333334,['ca']
51,4,1,0.7945,0.7333333333333333,['cp']
51,4,1,0.8115,0.7666666666666667,['thal']
51,4,1,0.5605,0.5333333333333333,['fbs']
51,4,2,0.834,0.6833333333333333,"['chol', 'cp']"
51,4,2,0.716,0.6833333333333333,"['thalach', 'restecg']"
51,4,2,0.8455,0.7666666666666667,"['oldpeak', 'thal']"
51,4,2,0.8175,0.7166666666666667,"['cp', 'trestbps']"
51,4,2,0.6555,0.6833333333333333,"['sex', 'restecg']"
51,4,2,0.799,0.75,"['exang', 'oldpeak']"
51,4,2,0.7365,0.7166666666666667,"['fbs', 'oldpeak']"
51,4,2,0.804,0.7333333333333333,"['restecg', 'cp']"
51,4,2,0.7555,0.7,"['restecg', 'oldpeak']"
51,4,2,0.758,0.6666666666666666,"['thalach', 'slope']"
51,4,2,0.7445,0.5166666666666667,"['age', 'chol']"
51,4,2,0.7605,0.65,"['slope', 'chol']"
51,4,2,0.77,0.75,"['age', 'exang']"
51,4,2,0.758,0.6666666666666666,"['thalach', 'slope']"
51,4,2,0.7365,0.7166666666666667,"['fbs', 'oldpeak']"
51,4,2,0.8175,0.7333333333333333,"['thalach', 'cp']"
51,4,2,0.759,0.75,"['restecg', 'exang']"
51,4,2,0.801,0.8166666666666667,"['thalach', 'ca']"
51,4,2,0.785,0.8333333333333334,"['ca', 'fbs']"
51,4,2,0.7165,0.65,"['slope', 'restecg']"
51,4,3,0.787,0.8166666666666667,"['restecg', 'sex', 'oldpeak']"
51,4,3,0.7815,0.7,"['oldpeak', 'trestbps', 'restecg']"
51,4,3,0.847,0.7166666666666667,"['cp', 'trestbps', 'chol']"
51,4,3,0.867,0.7833333333333333,"['cp', 'chol', 'ca']"
51,4,3,0.747,0.75,"['thalach', 'restecg', 'chol']"
51,4,3,0.889,0.8166666666666667,"['cp', 'ca', 'slope']"
51,4,3,0.848,0.7666666666666667,"['thal', 'sex', 'oldpeak']"
51,4,3,0.768,0.6166666666666667,"['fbs', 'sex', 'slope']"
51,4,3,0.7305,0.6,"['trestbps', 'sex', 'restecg']"
51,4,3,0.8445,0.7833333333333333,"['sex', 'thal', 'oldpeak']"
51,4,3,0.829,0.75,"['trestbps', 'oldpeak', 'exang']"
51,4,3,0.6875,0.5333333333333333,"['fbs', 'restecg', 'chol']"
51,4,3,0.8805,0.7666666666666667,"['age', 'ca', 'thal']"
51,4,3,0.756,0.7666666666666667,"['restecg', 'sex', 'thalach']"
51,4,3,0.8615,0.75,"['oldpeak', 'slope', 'thal']"
51,4,3,0.8095,0.7333333333333333,"['slope', 'oldpeak', 'chol']"
51,4,3,0.8545,0.8,"['oldpeak', 'sex', 'cp']"
51,4,3,0.7885,0.7333333333333333,"['slope', 'oldpeak', 'thalach']"
51,4,3,0.8155,0.8333333333333334,"['age', 'thalach', 'ca']"
51,4,3,0.8285,0.7166666666666667,"['trestbps', 'cp', 'fbs']"
51,4,4,0.846,0.8,"['thalach', 'oldpeak', 'ca', 'fbs']"
51,4,4,0.831,0.8,"['trestbps', 'exang', 'oldpeak', 'thalach']"
51,4,4,0.8155,0.7833333333333333,"['restecg', 'exang', 'sex', 'age']"
51,4,4,0.842,0.7166666666666667,"['slope', 'cp', 'trestbps', 'fbs']"
51,4,4,0.8595,0.7666666666666667,"['restecg', 'thal', 'chol', 'trestbps']"
51,4,4,0.848,0.7666666666666667,"['slope', 'exang', 'trestbps', 'oldpeak']"
51,4,4,0.859,0.7833333333333333,"['thalach', 'age', 'ca', 'oldpeak']"
51,4,4,0.797,0.6166666666666667,"['chol', 'restecg', 'thalach', 'slope']"
51,4,4,0.8765,0.8,"['chol', 'slope', 'thal', 'age']"
51,4,4,0.8535,0.75,"['thalach', 'cp', 'exang', 'chol']"
51,4,4,0.857,0.7666666666666667,"['thalach', 'age', 'fbs', 'thal']"
51,4,4,0.743,0.65,"['slope', 'trestbps', 'fbs', 'restecg']"
51,4,4,0.884,0.8333333333333334,"['cp', 'restecg', 'ca', 'exang']"
51,4,4,0.856,0.7166666666666667,"['fbs', 'sex', 'chol', 'cp']"
51,4,4,0.8845,0.8,"['thal', 'age', 'restecg', 'ca']"
51,4,4,0.8955,0.8333333333333334,"['thal', 'fbs', 'exang', 'ca']"
51,4,4,0.8965,0.8166666666666667,"['thal', 'slope', 'ca', 'restecg']"
51,4,4,0.8415,0.7666666666666667,"['fbs', 'slope', 'sex', 'thal']"
51,4,4,0.788,0.7666666666666667,"['exang', 'fbs', 'age', 'thalach']"
51,4,4,0.8555,0.8166666666666667,"['slope', 'chol', 'ca', 'oldpeak']"
51,4,5,0.904,0.8,"['restecg', 'thalach', 'oldpeak', 'thal', 'ca']"
51,4,5,0.8955,0.8166666666666667,"['slope', 'exang', 'restecg', 'chol', 'thal']"
51,4,5,0.867,0.7833333333333333,"['slope', 'thalach', 'oldpeak', 'thal', 'exang']"
51,4,5,0.816,0.8,"['trestbps', 'age', 'restecg', 'fbs', 'ca']"
51,4,5,0.8525,0.6833333333333333,"['cp', 'restecg', 'trestbps', 'fbs', 'exang']"
51,4,5,0.868,0.75,"['restecg', 'oldpeak', 'exang', 'sex', 'cp']"
51,4,5,0.8815,0.8666666666666667,"['sex', 'age', 'thalach', 'chol', 'ca']"
51,4,5,0.874,0.8666666666666667,"['exang', 'sex', 'ca', 'chol', 'thalach']"
51,4,5,0.88,0.7666666666666667,"['restecg', 'chol', 'thal', 'exang', 'sex']"
51,4,5,0.811,0.75,"['fbs', 'age', 'restecg', 'sex', 'oldpeak']"
51,4,5,0.8615,0.7333333333333333,"['chol', 'fbs', 'thalach', 'trestbps', 'cp']"
51,4,5,0.849,0.8333333333333334,"['slope', 'exang', 'sex', 'age', 'restecg']"
51,4,5,0.8945,0.8,"['oldpeak', 'chol', 'age', 'thal', 'trestbps']"
51,4,5,0.8265,0.7666666666666667,"['age', 'ca', 'restecg', 'trestbps', 'chol']"
51,4,5,0.895,0.7833333333333333,"['chol', 'thal', 'oldpeak', 'exang', 'trestbps']"
51,4,5,0.9125,0.85,"['cp', 'exang', 'ca', 'thal', 'thalach']"
51,4,5,0.8695,0.8166666666666667,"['fbs', 'thal', 'exang', 'sex', 'slope']"
51,4,5,0.901,0.8333333333333334,"['cp', 'sex', 'exang', 'age', 'ca']"
51,4,5,0.9035,0.8166666666666667,"['ca', 'cp', 'exang', 'oldpeak', 'age']"
51,4,5,0.868,0.8,"['chol', 'thalach', 'trestbps', 'thal', 'fbs']"
51,4,6,0.9015,0.8166666666666667,"['oldpeak', 'slope', 'restecg', 'chol', 'exang', 'thal']"
51,4,6,0.912,0.8,"['chol', 'thal', 'trestbps', 'ca', 'exang', 'age']"
51,4,6,0.908,0.8,"['thalach', 'ca', 'thal', 'fbs', 'trestbps', 'exang']"
51,4,6,0.895,0.7333333333333333,"['chol', 'slope', 'age', 'cp', 'trestbps', 'oldpeak']"
51,4,6,0.8805,0.8166666666666667,"['restecg', 'trestbps', 'thalach', 'slope', 'thal', 'fbs']"
51,4,6,0.905,0.8166666666666667,"['fbs', 'trestbps', 'sex', 'ca', 'thalach', 'thal']"
51,4,6,0.8925,0.8166666666666667,"['age', 'sex', 'cp', 'exang', 'slope', 'chol']"
51,4,6,0.89,0.8166666666666667,"['ca', 'exang', 'fbs', 'oldpeak', 'sex', 'chol']"
51,4,6,0.9,0.8,"['trestbps', 'thal', 'fbs', 'sex', 'ca', 'thalach']"
51,4,6,0.8745,0.7333333333333333,"['cp', 'restecg', 'chol', 'age', 'trestbps', 'thalach']"
51,4,6,0.871,0.8333333333333334,"['age', 'exang', 'thalach', 'oldpeak', 'ca', 'chol']"
51,4,6,0.8635,0.7333333333333333,"['thalach', 'restecg', 'fbs', 'oldpeak', 'cp', 'slope']"
51,4,6,0.9015,0.8166666666666667,"['age', 'slope', 'thal', 'ca', 'fbs', 'restecg']"
51,4,6,0.8775,0.7333333333333333,"['cp', 'slope', 'trestbps', 'sex', 'exang', 'restecg']"
51,4,6,0.8815,0.8166666666666667,"['slope', 'cp', 'sex', 'thalach', 'fbs', 'thal']"
51,4,6,0.9045,0.85,"['thal', 'slope', 'cp', 'trestbps', 'oldpeak', 'thalach']"
